Read_ID,Position,Intensity_A,Intensity_T,Intensity_G,Intensity_C
SRR32125611.12,72,0.08708834223931457,0.6336685196549124,0.0854796465957865,0.19376349150998648
SRR32125611.12,73,0.08182812967080061,0.13788049936692878,0.5206746275873126,0.25961674337495794
SRR32125611.12,74,0.13949755567113975,0.4897481436256004,0.167809919759346,0.20294438094391398
SRR32125611.12,75,0.11907985322228302,0.141637996566975,0.2039644126816188,0.5353177375291233
SRR32125611.12,76,0.2771229189748661,0.10007131275628509,0.13859584479818843,0.48420992347066044
SRR32125611.12,77,0.10513791285361042,0.4874708237165713,0.18715890040545988,0.22023236302435842
SRR32125611.12,78,0.10185276656079231,0.23456739932362253,0.18875180974678235,0.4748280243688026
SRR32125611.12,79,0.47541867033853014,0.17458004182552364,0.272804299804927,0.07719698803101928
SRR32125611.12,80,0.11860280671315988,0.11057840542583584,0.21722499799880018,0.5535937898622041
SRR32125611.12,81,0.2639405655114595,0.09013073372531809,0.5591393245665812,0.08678937619664118
SRR32125611.12,82,0.4898966031703377,0.1884716668487835,0.07637561116389797,0.2452561188169809
SRR32125611.12,83,0.44610725638087023,0.10442508569604675,0.2109860045699529,0.23848165335313024
SRR32125611.12,84,0.14772904678173057,0.18315217492730876,0.1885646389852071,0.4805541393057536
SRR32125611.12,85,0.22793698750698804,0.1767578455982103,0.19089621059327108,0.40440895630153056
SRR32125611.12,86,0.10644097657199939,0.10944660678298794,0.1764641881515483,0.6076482284934644
SRR32125611.12,87,0.5384872787010392,0.12215840371285026,0.23250867923879956,0.10684563834731095
SRR32125611.12,88,0.1733445707251207,0.12091228079943683,0.2380564681027965,0.467686680372646
SRR32125611.12,89,0.09530508723538465,0.48403317353948716,0.20420528361829932,0.21645645560682886
SRR32125611.12,90,0.07942280442015241,0.16391654513112514,0.6556678050980245,0.1009928453506979
SRR32125611.12,91,0.2465130792687433,0.38594805283957834,0.1507253718507314,0.216813496040947
SRR32125611.12,92,0.4013137585748815,0.2178341026726534,0.1536891469159801,0.22716299183648492
SRR32125611.12,93,0.16733967956146492,0.520913884625104,0.24938912402923952,0.06235731178419162
SRR32125611.12,94,0.2388383621796336,0.41831552998594657,0.10712741014584409,0.2357186976885758
SRR32125611.12,95,0.14758558434153163,0.275120918944605,0.42301142340508896,0.15428207330877447
SRR32125611.12,96,0.5764509811514033,0.10981830776073806,0.11446385513468232,0.19926685595317636
SRR32125611.12,97,0.21034908448629674,0.2691730061045529,0.10634031576182658,0.4141375936473238
SRR32125611.12,98,0.061629616635568464,0.28934068665968615,0.129225822726457,0.5198038739782883
SRR32125611.12,99,0.1482360167258401,0.1289580859957967,0.2096169038509932,0.51318899342737
SRR32125611.12,100,0.18694615267891723,0.08144168000754085,0.19350325484343653,0.5381089124701053
SRR32125611.12,101,0.2537657296469789,0.4923897699911305,0.08492991102815575,0.16891458933373482
SRR32125611.12,102,0.13316096720372464,0.21635210644684147,0.4441490283280878,0.20633789802134614
SRR32125611.12,103,0.2518075061368562,0.08705129131688714,0.4123924763537923,0.24874872619246435
SRR32125611.12,104,0.22176804889660823,0.13291418201545155,0.22168522768384044,0.42363254140409967
SRR32125611.12,105,0.23434148450164338,0.4350426407267222,0.13978596540159532,0.19082990937003907
SRR32125611.12,106,0.18074933404217414,0.17735241118537703,0.5521989606075589,0.08969929416489
SRR32125611.12,107,0.08366528993301892,0.24007522576769652,0.09891087290147316,0.5773486113978115
SRR32125611.12,108,0.2486304093942792,0.08412024633466483,0.08802073781496893,0.5792286064560871
SRR32125611.12,109,0.12610302930274375,0.5877348110565556,0.171571199050412,0.11459096059028855
SRR32125611.12,110,0.16903037512967659,0.5354743510761185,0.169492699986457,0.12600257380774804
SRR32125611.12,111,0.43652173656258114,0.11775622306210957,0.22494509692890727,0.22077694344640195
SRR32125611.12,112,0.08829032767590249,0.15799361026355305,0.5109815286377583,0.24273453342278634
SRR32125611.12,113,0.21167041157575806,0.24305008825445545,0.4491304017546695,0.09614909841511698
SRR32125611.12,114,0.15092691686881443,0.18318525525524823,0.5433598365148167,0.12252799136112061
SRR32125611.12,115,0.38554573969086786,0.18645290438068682,0.21402851041093654,0.21397284551750892
SRR32125611.12,116,0.09256805558216945,0.28797371942373745,0.06457450066830854,0.5548837243257846
SRR32125611.12,117,0.2830821088140988,0.08948479218192441,0.15478857924975942,0.47264451975421734
SRR32125611.12,118,0.5324119350635763,0.131290167732082,0.1232452584545333,0.2130526387498084
SRR32125611.12,119,0.08489605772058505,0.08980811933543105,0.5483300212630544,0.27696580168092955
SRR32125611.12,120,0.5931143781893788,0.14238435286331602,0.09989724611005475,0.16460402283725023
SRR32125611.12,121,0.10593160587730206,0.2090847225309957,0.5783395784007431,0.10664409319095916
SRR32125611.12,122,0.539935102478088,0.20914114162062927,0.10980702752608358,0.14111672837519912
SRR32125611.12,123,0.12422776198031847,0.3019790705534,0.10640158562497752,0.4673915818413039
SRR32125611.12,124,0.06545934350216222,0.41718707572506225,0.26274026805268136,0.25461331272009424
SRR32125611.12,125,0.2761782059373686,0.16416577088221537,0.48596540981524927,0.07369061336516673
SRR32125611.12,126,0.19942908408026563,0.14302836615707815,0.5908774911831063,0.06666505857954985
SRR32125611.12,127,0.5462674285712948,0.08000506650679141,0.3035301212493069,0.0701973836726069
SRR32125611.12,128,0.5417268629296842,0.12547042068680833,0.06442439537337077,0.2683783210101368
SRR32125611.12,129,0.1400596552226732,0.6705266495089388,0.11668217228317485,0.07273152298521325
SRR32125611.12,130,0.14117878106010684,0.14289457538878003,0.6086823398109885,0.10724430374012445
SRR32125611.12,131,0.07801824714979796,0.15618379823306605,0.5208918410420409,0.24490611357509517
SRR32125611.12,132,0.13476014622243043,0.12347210952445965,0.08916907847599313,0.6525986657771169
SRR32125611.12,133,0.22499419732668544,0.40052845100985257,0.1567335562974936,0.2177437953659684
SRR32125611.12,134,0.2163056097200696,0.2257924355503794,0.11566007967782156,0.4422418750517295
SRR32125611.12,135,0.26333715832823107,0.13580309489789175,0.46886323898956916,0.13199650778430794
SRR32125611.12,136,0.5975181478553465,0.1287638802509913,0.10619326306111253,0.16752470883254952
SRR32125611.12,137,0.4192140049131394,0.17545354508266495,0.1421207837097316,0.26321166629446385
SRR32125611.12,138,0.10873753751473726,0.23279146892312197,0.16603178865216278,0.4924392049099779
SRR32125611.12,139,0.09637963088895894,0.5170773521964461,0.26133834625571045,0.12520467065888444
SRR32125611.12,140,0.17335575792109428,0.08307245028718749,0.17538803610108497,0.5681837556906333
SRR32125611.12,141,0.21181328125808835,0.18897803941682206,0.06609288278165033,0.5331157965434392
SRR32125611.12,142,0.4821451978347697,0.10681698949515253,0.23780438102788665,0.17323343164219115
SRR32125611.12,143,0.07939517011095946,0.47296013336047665,0.2653399011824959,0.18230479534606803
SRR32125611.12,144,0.12375681267674808,0.2367528459579095,0.15601318636773864,0.48347715499760385
SRR32125611.12,145,0.22153538079786636,0.3858366013549382,0.2328199669885396,0.1598080508586557
SRR32125611.12,146,0.19653274848527483,0.4756458977451214,0.06999254226245484,0.25782881150714904
SRR32125611.12,147,0.40346228651351856,0.24908805645298102,0.23664655583647695,0.11080310119702354
SRR32125611.12,148,0.16927392712304834,0.4084938819441412,0.15444688166398177,0.2677853092688287
SRR32125611.12,149,0.08546833946625342,0.5493335473572053,0.1354261442876614,0.22977196888888002
SRR32125611.12,150,0.5347701782279733,0.17268710712268512,0.23472500265524626,0.05781771199409541
SRR32125611.12,151,0.21765045437826083,0.38624635459601403,0.16882612477355094,0.2272770662521743
SRR32125611.12,1,0.42965314027448914,0.1494173890014235,0.21832188652501436,0.20260758419907302
SRR32125611.12,2,0.13265955223720652,0.13328011852162155,0.4737764910228853,0.2602838382182867
SRR32125611.12,3,0.4630083247586259,0.15938040515361138,0.13242759497842205,0.24518367510934053
SRR32125611.12,4,0.07375118125278374,0.15202075423951994,0.16300743139043436,0.6112206331172619
SRR32125611.12,5,0.07540343176208121,0.21614007406233354,0.22197698833790275,0.48647950583768257
SRR32125611.12,6,0.36116569642995777,0.21326261167519184,0.20339093242601622,0.22218075946883414
SRR32125611.12,7,0.5015448677725666,0.1232360686449059,0.12944710510747023,0.24577195847505723
SRR32125611.12,8,0.24777613773796028,0.23261710692357251,0.1159406703040657,0.40366608503440154
SRR32125611.12,9,0.1660275385564497,0.15724973950869586,0.5207912107734134,0.15593151116144122
SRR32125611.12,10,0.14971342485493278,0.14051183205000822,0.43392758858714114,0.2758471545079178
SRR32125611.12,11,0.17033943265038584,0.11806861275498291,0.48940965256309177,0.2221823020315395
SRR32125611.12,12,0.08500954936109537,0.2841731196725771,0.4946521532110392,0.13616517775528836
SRR32125611.12,13,0.20793752117564485,0.1892000011183319,0.44121705772676617,0.16164541997925705
SRR32125611.12,14,0.4756218388593926,0.1926409465691238,0.2087133851087602,0.12302382946272336
SRR32125611.12,15,0.434385833428863,0.11552422436549865,0.22732310464864272,0.22276683755699567
SRR32125611.12,16,0.20059818311604602,0.09145086819022137,0.20595695925792004,0.5019939894358125
SRR32125611.12,17,0.2568418510047201,0.11186884071517397,0.5015823173982454,0.12970699088186052
SRR32125611.12,18,0.19955402475919967,0.4081898195201003,0.20033528398244402,0.19192087173825598
SRR32125611.12,19,0.5120941714895756,0.23316011100278,0.17114120338778138,0.08360451411986304
SRR32125611.12,20,0.19912695115608828,0.1847059058586036,0.08275994788324066,0.5334071951020675
SRR32125611.12,21,0.20914733386015655,0.49572390196397037,0.13984664245535003,0.15528212172052316
SRR32125611.12,22,0.5151906646399813,0.18193027687203908,0.09829604417591126,0.20458301431206832
SRR32125611.12,23,0.12581997756566038,0.26376757107391957,0.1421362695133937,0.4682761818470264
SRR32125611.12,24,0.08420342882466966,0.5346776873140449,0.27819240207890894,0.10292648178237651
SRR32125611.12,25,0.06746909096917325,0.23128362605895278,0.5047126631625237,0.19653461980935022
SRR32125611.12,26,0.21383987740337726,0.37925835858846224,0.20878616216048837,0.19811560184767213
SRR32125611.12,27,0.1923924858218438,0.17219821815678601,0.10671873691181691,0.5286905591095533
SRR32125611.12,28,0.4747585550875935,0.1458419061901466,0.22134605370114988,0.15805348502111
SRR32125611.12,29,0.21678607139032088,0.1770374978674574,0.1709307389491829,0.43524569179303874
SRR32125611.12,30,0.09156391203886673,0.2242070172494948,0.11540887179058468,0.5688201989210538
SRR32125611.12,31,0.11541366143553776,0.2941110512882023,0.10107229692889318,0.4894029903473668
SRR32125611.12,32,0.12927509751219662,0.21579628385654365,0.4778296953471815,0.1770989232840781
SRR32125611.12,33,0.5302491030743619,0.0950264162431378,0.11248631908315666,0.26223816159934366
SRR32125611.12,34,0.40802241173827075,0.20410073912581803,0.22266351297902798,0.16521333615688327
SRR32125611.12,35,0.20112307165243848,0.22808984880448704,0.4443800516614867,0.12640702788158786
SRR32125611.12,36,0.5839686710273656,0.13883570887258143,0.21418048426474962,0.06301513583530334
SRR32125611.12,37,0.4879395202663506,0.2265193806703686,0.08101649601629461,0.2045246030469861
SRR32125611.12,38,0.162153100812187,0.22360247375485456,0.5028658229818154,0.11137860245114302
SRR32125611.12,39,0.16496662581377872,0.4227318830155331,0.2235903825129883,0.18871110865769983
SRR32125611.12,40,0.23765734033128755,0.09678797390931486,0.19754456250046165,0.468010123258936
SRR32125611.12,41,0.5617295264832874,0.20282512782401987,0.10456460939044172,0.13088073630225097
SRR32125611.12,42,0.12999309192314928,0.22933115527219405,0.5642076740303151,0.07646807877434161
SRR32125611.12,43,0.09326660720310315,0.20038823857606067,0.2497728149800672,0.45657233924076895
SRR32125611.12,44,0.12291766031380567,0.09128024244187506,0.5661006681610321,0.21970142908328721
SRR32125611.12,45,0.48313800784979094,0.19247052602285153,0.1740150745262337,0.15037639160112387
SRR32125611.12,46,0.23384203758851654,0.20131649463728699,0.4401673559452824,0.12467411182891412
SRR32125611.12,47,0.4238136137826819,0.1886294784573629,0.18792577857840798,0.19963112918154718
SRR32125611.12,48,0.20775439438340534,0.09115385470856432,0.17745743977228925,0.5236343111357411
SRR32125611.12,49,0.5165500678135094,0.2052053077495431,0.15388430260667818,0.12436032183026938
SRR32125611.12,50,0.1136844776559221,0.10599196458946744,0.2609111887105797,0.5194123690440308
SRR32125611.12,51,0.5179536626392054,0.14163410178960553,0.2358388793926861,0.10457335617850316
SRR32125611.12,52,0.5456381164666013,0.2231990713047014,0.13487624033061668,0.09628657189808063
SRR32125611.12,53,0.11737837908815152,0.09102949384287182,0.6132812056602811,0.17831092140869564
SRR32125611.12,54,0.2609572193518818,0.09869645217790421,0.5405205796416264,0.09982574882858757
SRR32125611.12,55,0.5846960486026598,0.1450037536870237,0.1813917686090468,0.08890842910126952
SRR32125611.12,56,0.4663112782769553,0.1688000958385098,0.1688260043897507,0.1960626214947844
SRR32125611.12,57,0.26749588149983344,0.0722278444045649,0.16551338561477305,0.4947628884808286
SRR32125611.12,58,0.47361281242020326,0.23281537823585244,0.10364163069560867,0.18993017864833567
SRR32125611.12,59,0.17007618865982752,0.16910831282704777,0.3888627139679286,0.27195278454519606
SRR32125611.12,60,0.4068267395415456,0.1766902608206455,0.18561760381944,0.23086539581836893
SRR32125611.12,61,0.20862519388755624,0.07221234714767169,0.5768709653097132,0.14229149365505897
SRR32125611.12,62,0.5982456612597092,0.07105813146550034,0.16824513469504274,0.16245107257974786
SRR32125611.12,63,0.47034177730667703,0.14838666634541942,0.22245214837138763,0.15881940797651586
SRR32125611.12,64,0.39855645954651914,0.14057404141810886,0.2642986555586194,0.19657084347675258
SRR32125611.12,65,0.1744080548883453,0.4610545093678712,0.23721630270287605,0.1273211330409077
SRR32125611.12,66,0.2752352935735285,0.4669787299023669,0.0740865127214081,0.1836994638026967
SRR32125611.12,67,0.1918657355828691,0.08831199717461594,0.5359185493042208,0.18390371793829424
SRR32125611.12,68,0.5413958866372415,0.22429152794510204,0.11421815718991751,0.12009442822773894
SRR32125611.12,69,0.21443672123170754,0.08180890314708596,0.10021085162889577,0.6035435239923107
SRR32125611.12,70,0.5209371549067535,0.26367141481991074,0.1304856689100564,0.08490576136327939
SRR32125611.12,71,0.43289748094973174,0.16980146321315992,0.24421825036937633,0.15308280546773198
SRR32125611.12,72,0.10739576997094516,0.595674361414962,0.1192629065123633,0.17766696210172955
SRR32125611.12,73,0.14818277858015827,0.10733791907146017,0.2709367122062561,0.4735425901421255
SRR32125611.12,74,0.4733930715928042,0.17473799054448402,0.14916735462544017,0.20270158323727164
SRR32125611.12,75,0.08169281893348662,0.24873653703893842,0.18918999701139852,0.48038064701617644
SRR32125611.12,76,0.1535170742521177,0.42610412909612133,0.22859510953649725,0.19178368711526378
SRR32125611.12,77,0.1964669700803214,0.44811308915409076,0.14782533763337977,0.20759460313220807
SRR32125611.12,78,0.3757592058518024,0.22280443073446307,0.18613990642188374,0.21529645699185088
SRR32125611.12,79,0.1369833157978684,0.5040586839376069,0.1777481198251657,0.18120988043935907
SRR32125611.12,80,0.20265182501939533,0.43428326847309917,0.24209448874538694,0.1209704177621186
SRR32125611.12,81,0.15902031094338973,0.20766000909956867,0.09724061648178091,0.5360790634752607
SRR32125611.12,82,0.2169049551645342,0.22556387033155864,0.3836466806839462,0.17388449381996102
SRR32125611.12,83,0.06939956639508503,0.47526723094248635,0.17080506819813568,0.2845281344642928
SRR32125611.12,84,0.24620573515342853,0.08910035858614017,0.12774001077510394,0.5369538954853273
SRR32125611.12,85,0.4202767002402064,0.17205739300587286,0.21098187345703692,0.19668403329688372
SRR32125611.12,86,0.08813621132493447,0.47666308871651786,0.17917150157454462,0.25602919838400295
SRR32125611.12,87,0.19542852025552485,0.11591443601677484,0.11363136256564788,0.5750256811620524
SRR32125611.12,88,0.4520301318680264,0.11583084734978787,0.26791435953379167,0.16422466124839405
SRR32125611.12,89,0.5146715148924718,0.22874885475641996,0.09869401799578352,0.15788561235532475
